"9478  ","SYP.EUVENT LS DROPS           ",NULL,NULL
"9479  ","SYP.EUVENT LS JUNIOR          ",ESR-003,2025-03-31 00:00:00.000
"9480  ","SYP.EUVENT LS(W/C)            ",EVS-016,2025-10-30 00:00:00.000
"9481  ","SYP.EUVIL                     ",NULL,NULL
"9482  ","SYP.EUZYME DROP               ",NULL,NULL
"9483  ","SYP.EUZYME PLUS               ",NULL,NULL
"9484  ","SYP.EX-ORANGE                 ",NULL,NULL
"9485  ","SYP.EXCOF-SG                  ",NULL,NULL
"9486  ","SYP.EXPOME-DX                 ",NULL,NULL
"9487  ","SYP.EXYLIN CLV KID DRY        ",MKLD-2302,2024-08-30 00:00:00.000
"9487  ","SYP.EXYLIN CLV KID DRY        ",MKLD-2329,2025-06-30 00:00:00.000
"9488  ","SYP.EXYLIN CLV KID DRY (W)    ",MKLD-2323,2025-05-31 00:00:00.000
"9489  ","SYP.EXYLIN DRY                ",NULL,NULL
"9490  ","SYP.EXYLIN DRY                ",NULL,NULL
"9491  ","SYP.EXYLIN DRY                ",NULL,NULL
"9492  ","SYP.EXYT                      ",NULL,NULL
"9493  ","SYP.FEFO-UP                   ",NULL,NULL
"9494  ","SYP.FEMINTON PLUS             ",NULL,NULL
"9495  ","SYP.FEMTONE                   ",HAC-228,2026-12-31 00:00:00.000
"9496  ","SYP.FERCEE RED                ",NULL,NULL
"9497  ","SYP.FERINA                    ",NULL,NULL
"9498  ","SYP.FERPOD D/S 100MG          ",D563Z004,2025-05-31 00:00:00.000
"9499  ","SYP.FERPOD DRY                ",NULL,NULL
"9500  ","SYP.FERROTROY                 ",NULL,NULL
"9501  ","SYP.FERRY                     ",NULL,NULL
"9502  ","SYP.FERTIMAK                  ",NULL,NULL
"9503  ","SYP.FERTIMAK                  ",NULL,NULL
"9504  ","SYP.FERTIMAK                  ",NULL,NULL
"9505  ","SYP.FERTIRO                   ",NULL,NULL
"9506  ","SYP.FEXIM O 50                ",GAN1992,2024-09-30 00:00:00.000
"9507  ","SYP.FEXOCARE 100ML            ",NULL,NULL
"9508  ","SYP.FIXIME                    ",NULL,NULL
"9509  ","SYP.FIXIME DS                 ",NULL,NULL
"9510  ","SYP.FIXINECT DRY              ",NULL,NULL
"9511  ","SYP.FLEXIB                    ",NULL,NULL
"9512  ","SYP.FLOXIBACT-OZ              ",NULL,NULL
"9513  ","SYP.FLOXID M PLUS             ",NULL,NULL
"9514  ","SYP.FLOXID-M                  ",NULL,NULL
"9515  ","SYP.FLOXYCO(OFLOX)            ",NULL,NULL
"9516  ","SYP.FLUFLY PLUS               ",HK23117,2025-09-30 00:00:00.000
"9516  ","SYP.FLUFLY PLUS               ",HL23115,2025-10-30 00:00:00.000
"9516  ","SYP.FLUFLY PLUS               ",HL23117,2025-10-30 00:00:00.000
"9516  ","SYP.FLUFLY PLUS               ",L20564A,2024-10-30 00:00:00.000
"9516  ","SYP.FLUFLY PLUS               ",L20658A,2024-11-30 00:00:00.000
"9516  ","SYP.FLUFLY PLUS               ",L30009BA,2025-01-31 00:00:00.000
"9516  ","SYP.FLUFLY PLUS               ",L30098A,2025-01-31 00:00:00.000
"9517  ","SYP.FLUKUFF NF                ",NULL,NULL
"9518  ","SYP.FLUNETRA                  ",NULL,NULL
"9519  ","SYP.FLUNIK KOLD               ",ABLOA007,2025-12-31 00:00:00.000
"9519  ","SYP.FLUNIK KOLD               ",ABLQA007,2025-12-30 00:00:00.000
"9520  ","SYP.FLURELIFE DS              ",NULL,NULL
"9521  ","SYP.FLUWOK-P                  ",NULL,NULL
"9522  ","SYP.FLUWOK-PLUS               ",NULL,NULL
"9523  ","SYP.FOLIPAR DROPS             ",NULL,NULL
"9524  ","SYP.FOTAZ O                   ",NULL,NULL
"9525  ","SYP.FOUREX PLUS               ",NULL,NULL
"9526  ","SYP.FOUREX PLUS               ",NULL,NULL
"9527  ","SYP.FRESHCO(MOUTWASH)         ",NULL,NULL
"9528  ","SYP.FRUITON                   ",NULL,NULL
"9529  ","SYP.FULRICH CALCIUM           ",NULL,NULL
"9530  ","SYP.FURACURE-M CCI            ",NULL,NULL
"9531  ","SYP.FURAGYL-M                 ",NULL,NULL
"9532  ","SYP.FURAGYL-M(MET+FURA)*      ",NULL,NULL
"9533  ","SYP.FURAMET                   ",NULL,NULL
"9534  ","SYP.FURAMET                   ",NULL,NULL
"9535  ","SYP.FURAMET                   ",NULL,NULL
"9536  ","SYP.FURAZOLIDONE              ",NULL,NULL
"9537  ","SYP.FURAZOLIDONE              ",NULL,NULL
"9538  ","SYP.FURAZOLIDONE              ",NULL,NULL
"9539  ","SYP.FURAZYL-M(FURA+METRO)     ",NULL,NULL
"9540  ","SYP.GAMA BENZOIN              ",NULL,NULL
"9541  ","SYP.GASOFRESH MPS             ",TBHW0798,2025-06-30 00:00:00.000
"9542  ","SYP.GATOP                     ",NULL,NULL
"9543  ","SYP.GEL MPS                   ",NULL,NULL
"9544  ","SYP.GEMSOLINE-P DROPS         ",NULL,NULL
"9545  ","SYP.GENCAL C                  ",NULL,NULL
"9546  ","SYP.GENKUFF-DMR               ",GL22157,2024-10-30 00:00:00.000
"9547  ","SYP.GENKUFF-DMR 60ML          ",NULL,NULL
"9548  ","SYP.GERCODRYL                 ",NULL,NULL
"9549  ","SYP.GERCODRYL-LS              ",NULL,NULL
"9550  ","SYP.GESIC (IBU)               ",NULL,NULL
"9551  ","SYP.GEXOPHEN (IBU+PARA)       ",NULL,NULL
"9552  ","SYP.GROWFAST                  ",NULL,NULL
"9553  ","SYP.HAPPZYME DROPS            ",NULL,NULL
"9554  ","SYP.HB-ORANGE NF              ",NULL,NULL
"9555  ","SYP.HEALTHCAL                 ",S-235262,2024-10-30 00:00:00.000
"9556  ","SYP.HELEXIN DRY               ",NULL,NULL
"9557  ","SYP.HEM GALPHA                ",NULL,NULL
"9558  ","SYP.HEMOSYP                   ",NULL,NULL
"9559  ","SYP.HEPITUS-T                 ",NULL,NULL
"9560  ","SYP.HEPLIV-70                 ",NULL,NULL
"9561  ","SYP.HEXAMENTIN DUO            ",NULL,NULL
"9562  ","SYP.HEXAPOD 100MG             ",NULL,NULL
"9563  ","SYP.HIBAMOX-CV                ",NULL,NULL
"9564  ","SYP.HIPEN CLAV DRY            ",NULL,NULL
"9565  ","SYP.HIPEN-P                   ",NULL,NULL
"9566  ","SYP.HISTACET                  ",NULL,NULL
"9567  ","SYP.HISTACET COLD             ",NULL,NULL
"9568  ","SYP.HISTANIL                  ",NULL,NULL
"9569  ","SYP.HISTARYL GREEN            ",NULL,NULL
"9570  ","SYP.HOLDAY                    ",NULL,NULL
"9571  ","SYP.HONEY KOFF                ",NULL,NULL
"9572  ","SYP.HONYCOR                   ",NULL,NULL
"9573  ","SYP.HUNGREE                   ",NULL,NULL
"9574  ","SYP.HY ALKA                   ",NULL,NULL
"9575  ","SYP.IBU PARA                  ",NULL,NULL
"9576  ","SYP.IBU+PARA                  ",NULL,NULL
"9577  ","SYP.IBUBEST                   ",NULL,NULL
"9578  ","SYP.IBUCARE                   ",EBI-052,2025-10-30 00:00:00.000
"9578  ","SYP.IBUCARE                   ",EBI-053,2025-11-30 00:00:00.000
"9579  ","SYP.IBULAB 60ML               ",NIFL-002,2025-03-31 00:00:00.000
"9579  ","SYP.IBULAB 60ML               ",NINL-002,2025-03-31 00:00:00.000
"9579  ","SYP.IBULAB 60ML               ",NNOL-002,2025-03-31 00:00:00.000
"9579  ","SYP.IBULAB 60ML               ",NRNL-002,2025-04-30 00:00:00.000
"9580  ","SYP.IBURELIFE PLUS            ",HC24019,2026-02-28 00:00:00.000
"9581  ","SYP.IBUVIS                    ",NULL,NULL
"9582  ","SYP.IBUVON                    ",NULL,NULL
"9583  ","SYP.IBUWIL                    ",NULL,NULL
"9584  ","SYP.IBUWIL                    ",NULL,NULL
"9585  ","SYP.IBUZEN                    ",IBZ083,2026-01-31 00:00:00.000
"9586  ","SYP.IBUZONE                   ",NULL,NULL
"9587  ","SYP.IBUZONE PLUS              ",NULL,NULL
"9588  ","SYP.IKOFER PLUS               ",NULL,NULL
"9589  ","SYP.IKOMENTIN DRY             ",IKOD23004,2025-01-31 00:00:00.000
"9589  ","SYP.IKOMENTIN DRY             ",IKOD23007,2025-07-30 00:00:00.000
"9589  ","SYP.IKOMENTIN DRY             ",IKOD23009,2025-07-30 00:00:00.000
"9590  ","SYP.ILU                       ",2P01085,2024-09-30 00:00:00.000
"9591  ","SYP.ILU(SALBUTAMOL)           ",NULL,NULL
"9592  ","SYP.INAPOD-50                 ",NULL,NULL
"9593  ","SYP.INFACOLD                  ",NULL,NULL
"9594  ","SYP.INFACOLD-DS               ",NULL,NULL
"9595  ","SYP.INFADEX LS 100ML          ",NULL,NULL
"9596  ","SYP.INFAMEF-DS                ",IL-1070,2024-06-30 00:00:00.000
"9597  ","SYP.INFAMEF-P                 ",NULL,NULL
"9598  ","SYP.INQU-PARA DS              ",NULL,NULL
"9599  ","SYP.INTABION -L               ",NULL,NULL
"9600  ","SYP.INTACID MPS               ",NULL,NULL
"9601  ","SYP.INTAZIN-AM                ",NULL,NULL
"9602  ","SYP.IQ MEM                    ",NULL,NULL
"9603  ","SYP.IROBOOST                  ",NULL,NULL
"9604  ","SYP.IVAZOL                    ",NULL,NULL
"9605  ","SYP.IVCOL A                   ",NULL,NULL
"9606  ","SYP.IVERZEN-A                 ",NULL,NULL
"9607  ","SYP.JAMUN KARELA PLUS         ",NULL,NULL
"9608  ","SYP.JANAM GHUTI               ",NULL,NULL
"9609  ","SYP.JANAM GUTTI               ",NULL,NULL
"9610  ","SYP.JEEDREX                   ",2138,2026-05-31 00:00:00.000
"9610  ","SYP.JEEDREX                   ",24042,2026-01-30 00:00:00.000
"9610  ","SYP.JEEDREX                   ",24073,2026-02-28 00:00:00.000
"9610  ","SYP.JEEDREX                   ",24094,2026-03-31 00:00:00.000
"9610  ","SYP.JEEDREX                   ",24114,2026-03-31 00:00:00.000
"9610  ","SYP.JEEDREX                   ",24129,2026-04-30 00:00:00.000
"9611  ","SYP.JEETCHLOR                 ",NULL,NULL
"9612  ","SYP.JEETCOF                   ",NULL,NULL
"9613  ","SYP.JEETDREX                  ",NULL,NULL
"9614  ","SYP.JEETDREX                  ",NULL,NULL
"9615  ","SYP.JEETPLEX EXP              ",NULL,NULL
"9616  ","SYP.JEETREX                   ",NULL,NULL
"9617  ","SYP.JEETREX                   ",NULL,NULL
"9618  ","SYP.JEETREX                   ",NULL,NULL
"9619  ","SYP.JEETREX PLUS              ",NULL,NULL
"9620  ","SYP.JEETREX PLUS              ",NULL,NULL
"9621  ","SYP.JONMIL EXPECTORANT        ",NULL,NULL
"9622  ","SYP.K-CEF                     ",DS240236,2026-01-31 00:00:00.000
"9622  ","SYP.K-CEF                     ",NLT87723,2026-01-31 00:00:00.000
"9623  ","SYP.K-CET                     ",31876,2026-10-30 00:00:00.000
"9624  ","SYP.K-COLD                    ",NULL,NULL
"9625  ","SYP.K-COLD DS                 ",32006,2025-11-30 00:00:00.000
"9626  ","SYP.K-MOL PLUS                ",NULL,NULL
"9627  ","SYP.KALSOLINE                 ",NULL,NULL
"9628  ","SYP.KAM-ON DROPS              ",NULL,NULL
"9629  ","SYP.KAXIM(CEFEXIME)           ",NULL,NULL
"9630  ","SYP.KAYCOLD                   ",NULL,NULL
"9631  ","SYP.KAYKOFF-DMR               ",NULL,NULL
"9632  ","SYP.KAYKOFF-DMR               ",NULL,NULL
"9633  ","SYP.KAYKOFF-DX                ",NULL,NULL
"9634  ","SYP.KAYMOXMENTIN DUO          ",NULL,NULL
"9635  ","SYP.KAYSLIDE AP               ",NULL,NULL
"9636  ","SYP.KAYSLIDE-MP               ",NULL,NULL
"9637  ","SYP.KAYZYEM DROPS             ",NULL,NULL
"9638  ","SYP.KAYZYME                   ",NULL,NULL
"9639  ","SYP.KEALVERM                  ",NULL,NULL
"9640  ","SYP.KEEBEND                   ",NULL,NULL
"9641  ","SYP.KEMLACTIN                 ",NULL,NULL
"9642  ","SYP.KIDIVITES                 ",NULL,NULL
"9643  ","SYP.KIDSPAS DROP              ",230079BL00,2025-03-31 00:00:00.000
"9644  ","SYP.KOFCLEAR LS KID           ",NULL,NULL
"9645  ","SYP.KOFDOZ DX                 ",NULL,NULL
"9646  ","SYP.KOFFOVA DS 60ML           ",NULL,NULL
"9647  ","SYP.KOFFOVA DX                ",HH23051,2025-07-30 00:00:00.000
"9647  ","SYP.KOFFOVA DX                ",HM23139,2025-11-30 00:00:00.000
"9647  ","SYP.KOFFOVA DX                ",S-2211166,2024-10-30 00:00:00.000
"9648  ","SYP.KOFFSHANT-AM              ",NULL,NULL
"9649  ","SYP.KOFFVOA DX                ",G23165,2025-06-30 00:00:00.000
"9650  ","SYP.KOFRADEX AM               ",NULL,NULL
"9651  ","SYP.KOFRADEX LS JUNIOR        ",NULL,NULL
"9652  ","SYP.KOFRADEX-AM               ",NULL,NULL
"9653  ","SYP.KOFRADEX-LS DROPS         ",S-227013,2024-06-30 00:00:00.000
"9653  ","SYP.KOFRADEX-LS DROPS         ",S-233236,2025-02-28 00:00:00.000
"9654  ","SYP.KOFRADEX-T                ",NULL,NULL
"9655  ","SYP.KOFROS                    ",NULL,NULL
"9656  ","SYP.KOFROS BR                 ",NULL,NULL
"9657  ","SYP.KOFROS-LS                 ",NULL,NULL
"9658  ","SYP.KOFSTRILL JUNIOR          ",KRLS-2011,2025-11-30 00:00:00.000
"9659  ","SYP.KOLDCARE                  ",NULL,NULL
"9660  ","SYP.KOLDKEM DS                ",NULL,NULL
"9661  ","SYP.KOTFEN PLUS               ",NULL,NULL
"9662  ","SYP.KOTMOL-250                ",NULL,NULL
"9663  ","SYP.KREAMVIN                  ",NULL,NULL
"9664  ","SYP.KSP-MP(M+P)               ",NULL,NULL
"9665  ","SYP.KUF G-DX                  ",NULL,NULL
"9666  ","SYP.KUFDOSE 100ML             ",KL23142,2025-02-28 00:00:00.000
"9666  ","SYP.KUFDOSE 100ML             ",KL23620,2025-10-30 00:00:00.000
"9667  ","SYP.KUFDOSE BR 100ML          ",NULL,NULL
"9668  ","SYP.KUFDOSE-DX                ",NULL,NULL
"9669  ","SYP.KUFDOX BR                 ",NULL,NULL
"9670  ","SYP.KUFDOZ                    ",NULL,NULL
"9671  ","SYP.KUFDOZ AM                 ",NULL,NULL
"9672  ","SYP.KUFDOZ BABY               ",NULL,NULL
"9673  ","SYP.KUFDOZ BR                 ",2212123L00,2024-05-31 00:00:00.000
"9673  ","SYP.KUFDOZ BR                 ",2311197L01,2025-06-30 00:00:00.000
"9673  ","SYP.KUFDOZ BR                 ",2312123L00,2025-01-31 00:00:00.000
"9673  ","SYP.KUFDOZ BR                 ",2412123L00,2025-12-31 00:00:00.000
"9674  ","SYP.KUFDOZ DX                 ",2214516L00,2024-09-30 00:00:00.000
"9674  ","SYP.KUFDOZ DX                 ",2314516L04,2025-09-30 00:00:00.000
"9675  ","SYP.KUFDOZ DX                 ",NULL,NULL
"9676  ","SYP.KUFDOZ DX                 ",NULL,NULL
"9677  ","SYP.KUFDOZ X                  ",NULL,NULL
"9678  ","SYP.KUFF-D                    ",NULL,NULL
"9679  ","SYP.KUFF-D NF                 ",NULL,NULL
"9680  ","SYP.KUFF-X                    ",NULL,NULL
"9681  ","SYP.KUFF-X NF                 ",NULL,NULL
"9682  ","SYP.KUFFRAN-AM                ",NULL,NULL
"9683  ","SYP.KUFFREST-LS               ",NULL,NULL
"9684  ","SYP.KUFFTAS-LS                ",INS-22K048,2024-10-30 00:00:00.000
"9685  ","SYP.L HIST                    ",NULL,NULL
"9686  ","SYP.L-CETRIVER                ",NULL,NULL
"9687  ","SYP.L-HIST MONT               ",NULL,NULL
"9688  ","SYP.L-LORDIZIN                ",NULL,NULL
"9689  ","SYP.LACTIGEN-Z                ",NULL,NULL
"9690  ","SYP.LACTIGEN-Z                ",NULL,NULL
"9691  ","SYP.LACTOPLEX-Z DRY           ",NULL,NULL
"9692  ","SYP.LACTOVAC                  ",NULL,NULL
"9693  ","SYP.LACTUFORD                 ",NULL,NULL
"9694  ","SYP.LAXIFEN                   ",NULL,NULL
"9695  ","SYP.LAXIKEM                   ",NULL,NULL
"9696  ","SYP.LAXIKEM PLUS              ",NULL,NULL
"9697  ","SYP.LAXODOC                   ",NULL,NULL
"9698  ","SYP.LCZ-M                     ",NULL,NULL
"9699  ","SYP.LEAVOCET AG               ",NULL,NULL
"9700  ","SYP.LEAVOCET COLD             ",NULL,NULL
"9701  ","SYP.LEAVOCET M                ",ELM-033,2025-07-30 00:00:00.000
"9701  ","SYP.LEAVOCET M                ",ELM-036,2025-11-30 00:00:00.000
"9702  ","SYP.LECARE                    ",NULL,NULL
"9703  ","SYP.LENA                      ",626,2025-08-30 00:00:00.000
"9704  ","SYP.LEUKOLIDE                 ",NULL,NULL
"9705  ","SYP.LEVCET M                  ",NULL,NULL
"9706  ","SYP.LEVIC M                   ",L3J125,2025-09-30 00:00:00.000
"9707  ","SYP.LEVIN                     ",L2K020,2024-11-30 00:00:00.000
"9708  ","SYP.LEVIN-AM                  ",NULL,NULL
"9709  ","SYP.LEVOBERT                  ",NULL,NULL
"9710  ","SYP.LEVOCAD-M                 ",NULL,NULL
"9711  ","SYP.LEVOCUFF-AM               ",NULL,NULL
"9712  ","SYP.LEVOLIDE                  ",NULL,NULL
"9713  ","SYP.LEVOSALMOLIN-LS JUNIOR    ",LTM-23951,2025-11-30 00:00:00.000
"9714  ","SYP.LEVOSAMOLIN-LS            ",31899,2025-10-30 00:00:00.000
"9715  ","SYP.LEVOSETRIDE AM            ",NULL,NULL
"9716  ","SYP.LINDANE LOTTION USP       ",NULL,NULL
"9717  ","SYP.LINORID                   ",NULL,NULL
"9718  ","SYP.LIV N ZYME                ",NULL,NULL
"9719  ","SYP.LIV N ZYME DROP           ",NULL,NULL
"9720  ","SYP.LIV P ZYME DS             ",NULL,NULL
"9739  ","SYP.LIV`P`DROPS               ",NULL,NULL
"9721  ","SYP.LIV`P`ZIME                ",NULL,NULL
"9740  ","SYP.LIV`P`ZIME DS             ",AHN-23156,2026-12-31 00:00:00.000
"9740  ","SYP.LIV`P`ZIME DS             ",AHS-22155,2025-12-31 00:00:00.000
"9740  ","SYP.LIV`P`ZIME DS             ",ANS-21098,2024-07-30 00:00:00.000
"9722  ","SYP.LIVACT                    ",NULL,NULL
"9723  ","SYP.LIVCOR                    ",NULL,NULL
"9724  ","SYP.LIVERLY                   ",NULL,NULL
"9725  ","SYP.LIVERXZYME                ",NULL,NULL
"9726  ","SYP.LIVFORTE ZYME             ",NULL,NULL
"9727  ","SYP.LIVJET                    ",NULL,NULL
"9728  ","SYP.LIVOCARE                  ",NULL,NULL
"9729  ","SYP.LIVOCEL-A-TONIC           ",NULL,NULL
"9730  ","SYP.LIVOCINE                  ",NULL,NULL
"9731  ","SYP.LIVOKON                   ",NULL,NULL
"9732  ","SYP.LIVOKONZYME-DS            ",NULL,NULL
"9733  ","SYP.LIVONOXX-DS               ",NULL,NULL
"9734  ","SYP.LIVORAN                   ",NULL,NULL
"9735  ","SYP.LIVORON                   ",NULL,NULL
"9736  ","SYP.LIVOT PLUS KID            ",NULL,NULL
"9737  ","SYP.LIVTRIN-AM                ",NULL,NULL
"9738  ","SYP.LIVZYME                   ",HAC-183,2026-04-30 00:00:00.000
"9738  ","SYP.LIVZYME                   ",HAC-195,2026-07-30 00:00:00.000
"9741  ","SYP.LOOGYL-N                  ",NULL,NULL
"9742  ","SYP.LOPACURE(LOPRAMIDE)       ",NULL,NULL
"9743  ","SYP.LORDIZIN                  ",NULL,NULL
"9744  ","SYP.LUCKYZYME PLUS            ",NULL,NULL
"9745  ","SYP.LUPIBEND                  ",22002AT-SD,2024-06-30 00:00:00.000
"9746  ","SYP.LUPICET                   ",LB022303,2025-01-31 00:00:00.000
"9746  ","SYP.LUPICET                   ",LB02303,2025-01-31 00:00:00.000
"9747  ","SYP.LUPIHIST                  ",NULL,NULL
"9748  ","SYP.LUPIMENCTIN FORTE         ",NULL,NULL
"9749  ","SYP.LUPISULIDE-P              ",NULL,NULL
"9750  ","SYP.LUPIZYME                  ",NULL,NULL
"9751  ","SYP.LUPIZYME                  ",NULL,NULL
"9752  ","SYP.LUPIZYME DROPS            ",NULL,NULL
"9753  ","SYP.LYBEN                     ",NULL,NULL
"9754  ","SYP.LYCOBERI KIDZ             ",NULL,NULL
"9755  ","SYP.LYCOBERI-DS               ",NULL,NULL
"9756  ","SYP.LYCOBOOST                 ",NULL,NULL
"9757  ","SYP.LYCOLD PLUS               ",NULL,NULL
"9758  ","SYP.LYCOSIGN                  ",NULL,NULL
"9759  ","SYP.MAFLAB DROP               ",NULL,NULL
"9760  ","SYP.MAFLAB-DS                 ",NULL,NULL
"9761  ","SYP.MAHAMENTIN-DDS FORTE      ",NULL,NULL
"9762  ","SYP.MAHAMOX CV DRY            ",NULL,NULL
"9763  ","SYP.MAHAMOX DRY               ",NULL,NULL
"9764  ","SYP.MAHILA MITRA              ",NULL,NULL
"9765  ","SYP.MAKAIR                    ",GL2210001,2024-09-30 00:00:00.000
"9766  ","SYP.MANSI                     ",S-2248,2025-04-30 00:00:00.000
"9767  ","SYP.MANSI.                    ",NULL,NULL
"9768  ","SYP.MARCOLD PLUS              ",NULL,NULL
"9769  ","SYP.MARKCAIN-GEL              ",NULL,NULL
"9770  ","SYP.MARKOLD PLUS DROP         ",L3D066,2025-03-31 00:00:00.000
"9771  ","SYP.MARTIVIT DROP             ",NULL,NULL
"9772  ","SYP.MAXCAL                    ",NULL,NULL
"9773  ","SYP.MAXI PLUS                 ",NULL,NULL
"9774  ","SYP.MAXIMIZIN DDS DRY         ",NULL,NULL
"9775  ","SYP.MAXIMIZIN DRY             ",NULL,NULL
"9776  ","SYP.MAXIRICH                  ",NULL,NULL
"9777  ","SYP.MAYCET                    ",NULL,NULL
"9778  ","SYP.MAYOGYL(NOR+METRO)        ",NULL,NULL
"9779  ","SYP.MDL COLD DROPS            ",NULL,NULL
"9780  ","SYP.MECARE-P DS               ",NULL,NULL
"9781  ","SYP.MEDESTRON DROPS           ",NULL,NULL
"9782  ","SYP.MEDGEL PLUS               ",LPS-230535,2025-04-30 00:00:00.000
"9782  ","SYP.MEDGEL PLUS               ",PMGS-2401(,2025-12-31 00:00:00.000
"9782  ","SYP.MEDGEL PLUS               ",PMGS2402,2025-12-31 00:00:00.000
"9783  ","SYP.MEDISPAS P-DS             ",NULL,NULL
"9784  ","SYP.MEDISPAS-P                ",NULL,NULL
"9785  ","SYP.MEF-FORT                  ",NULL,NULL
"9786  ","SYP.MEF-P                     ",NULL,NULL
"9787  ","SYP.MEFACID PLUS              ",NULL,NULL
"9788  ","SYP.MEFADE-P DS               ",NULL,NULL
"9789  ","SYP.MEFCARE-P DS              ",MCD-021,2025-08-30 00:00:00.000
"9789  ","SYP.MEFCARE-P DS              ",MCD-024,2025-11-30 00:00:00.000
"9790  ","SYP.MEFE-PASS DS              ",LHR-24298,2026-03-31 00:00:00.000
"9791  ","SYP.MEFEGICS-P                ",NULL,NULL
"9792  ","SYP.MEFEX PLUS                ",NULL,NULL
"9793  ","SYP.MEFGESIC P                ",NULL,NULL
"9794  ","SYP.MEFIGESIC P               ",NULL,NULL
"9795  ","SYP.MEFIGESIC P FORTE         ",NULL,NULL
"9796  ","SYP.MEFLONIC JUNIOR           ",A24054,2025-12-31 00:00:00.000
"9796  ","SYP.MEFLONIC JUNIOR           ",M23168,2025-11-30 00:00:00.000
"9797  ","SYP.MEFNETRA DS               ",S401006,2025-12-31 00:00:00.000
"9798  ","SYP.MEFNETRA-DS               ",NULL,NULL
"9799  ","SYP.MEFNETRA-P                ",H22090,2024-07-30 00:00:00.000
"9800  ","SYP.MEFORD PLUS DS            ",NULL,NULL
"9801  ","SYP.MEFPAR                    ",NULL,NULL
"9802  ","SYP.MEFPAR DS                 ",30704,2025-03-31 00:00:00.000
"9803  ","SYP.MEFPEN PLUS               ",S3100334,2025-09-30 00:00:00.000
"9804  ","SYP.MEFRIL-P                  ",NULL,NULL
